latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
33.00625,-79.88413,302.29,0.4,0.37,2025-01-17,0658,N20,VIIRS,n,2,280.38,1.1,N,2
32.93158,-79.70885,314.54,0.4,0.37,2025-01-17,0658,N20,VIIRS,n,2,278.53,1.59,N,0
32.96834,-81.04023,310.2,0.43,0.38,2025-01-17,0658,N20,VIIRS,n,2,272.87,0.98,N,0
32.96546,-81.04548,302.78,0.43,0.38,2025-01-17,0658,N20,VIIRS,n,2,274.41,0.98,N,0
32.96485,-81.04086,298.87,0.43,0.38,2025-01-17,0658,N20,VIIRS,n,2,274.24,0.98,N,0
33.54482,-86.80687,296.22,0.57,0.52,2025-01-17,0658,N20,VIIRS,n,2,273.94,1.04,N,2
33.53576,-86.75793,309.37,0.57,0.52,2025-01-17,0658,N20,VIIRS,n,2,275.44,1.94,N,2
33.61562,-88.59015,296.15,0.36,0.58,2025-01-17,0658,N20,VIIRS,n,2,271.58,0.41,N,0
33.44068,-88.57279,350.59,0.36,0.57,2025-01-17,0658,N20,VIIRS,n,2,275.71,3.81,N,2
33.22184,-86.81749,301.98,0.57,0.52,2025-01-17,0658,N20,VIIRS,n,2,275.55,1.49,N,2
33.21968,-86.79272,299.92,0.56,0.52,2025-01-17,0658,N20,VIIRS,n,2,274.78,1.28,N,2
33.18324,-86.76067,295.78,0.56,0.52,2025-01-17,0658,N20,VIIRS,n,2,272.11,0.78,N,2
33.23479,-87.50956,301.22,0.62,0.54,2025-01-17,0658,N20,VIIRS,n,2,275.94,2.36,N,2
33.42131,-90.40282,310.52,0.46,0.64,2025-01-17,0658,N20,VIIRS,n,2,275.16,1.61,N,0
33.23034,-87.51686,305.77,0.62,0.54,2025-01-17,0658,N20,VIIRS,n,2,275.76,1.68,N,2
33.10461,-86.80194,304.08,0.56,0.52,2025-01-17,0658,N20,VIIRS,n,2,275.78,1.71,N,2
33.24323,-89.92137,295.52,0.43,0.62,2025-01-17,0658,N20,VIIRS,n,2,271.44,0.26,N,0
32.61118,-83.73292,304.18,0.56,0.43,2025-01-17,0658,N20,VIIRS,n,2,274.43,0.96,N,0
32.61245,-83.73227,296.99,0.56,0.43,2025-01-17,0658,N20,VIIRS,n,2,275.16,2.24,N,0
32.06751,-82.66629,298.12,0.49,0.4,2025-01-17,0658,N20,VIIRS,n,2,275.4,0.69,N,0
32.06617,-82.66799,301.29,0.49,0.4,2025-01-17,0658,N20,VIIRS,n,2,274.61,0.91,N,0
32.54338,-87.70499,310.68,0.63,0.54,2025-01-17,0658,N20,VIIRS,n,2,274.1,1.94,N,0
32.17981,-85.02773,298.48,0.43,0.46,2025-01-17,0658,N20,VIIRS,n,2,278.78,0.94,N,2
31.95591,-83.02297,301.93,0.51,0.41,2025-01-17,0658,N20,VIIRS,n,2,273.64,1.07,N,0
31.95214,-83.02361,299.76,0.51,0.41,2025-01-17,0658,N20,VIIRS,n,2,274.22,1.29,N,0
32.27383,-86.36859,311.11,0.52,0.5,2025-01-17,0658,N20,VIIRS,n,2,274.77,1.32,N,0
32.31545,-90.13593,305,0.43,0.62,2025-01-17,0658,N20,VIIRS,n,2,275.96,1.02,N,2
32.31452,-90.13718,321.4,0.43,0.62,2025-01-17,0658,N20,VIIRS,n,2,275.61,1.68,N,2
31.5125,-86.30074,309,0.5,0.49,2025-01-17,0659,N20,VIIRS,n,2,275.28,1.04,N,0
30.85083,-83.9241,305.94,0.55,0.43,2025-01-17,0659,N20,VIIRS,n,2,262.62,1.15,N,0
30.94193,-88.01271,298.76,0.63,0.54,2025-01-17,0659,N20,VIIRS,n,2,277.85,2.71,N,2
30.56023,-85.02513,297.55,0.42,0.45,2025-01-17,0659,N20,VIIRS,n,2,273.83,0.73,N,0
30.74465,-89.0613,295.53,0.36,0.57,2025-01-17,0659,N20,VIIRS,n,2,274.67,0.49,N,0
30.58658,-91.24496,295.6,0.49,0.65,2025-01-17,0659,N20,VIIRS,n,2,276.55,0.62,N,2
30.34487,-88.49166,298.92,0.33,0.55,2025-01-17,0659,N20,VIIRS,n,2,283.95,1.29,N,2
30.34459,-88.48818,305.18,0.33,0.55,2025-01-17,0659,N20,VIIRS,n,2,288.11,1.29,N,2
30.34431,-88.48472,297.61,0.33,0.55,2025-01-17,0659,N20,VIIRS,n,2,285.87,1.38,N,2
30.48639,-91.18693,298.12,0.48,0.65,2025-01-17,0659,N20,VIIRS,n,2,283.24,2.24,N,2
30.4861,-91.18179,300.34,0.48,0.65,2025-01-17,0659,N20,VIIRS,n,2,286.94,2.57,N,2
30.48421,-91.18783,295.65,0.48,0.65,2025-01-17,0659,N20,VIIRS,n,2,281.98,1.82,N,0
30.48388,-91.18267,303.03,0.48,0.65,2025-01-17,0659,N20,VIIRS,n,2,287.44,1.82,N,2
30.35051,-91.21258,367,0.48,0.65,2025-01-17,0659,N20,VIIRS,h,2,281.2,12.31,N,0
30.32834,-91.24542,295.8,0.48,0.65,2025-01-17,0659,N20,VIIRS,n,2,281.5,1.5,N,2
30.2607,-93.29102,296.5,0.64,0.72,2025-01-17,0659,N20,VIIRS,n,2,276.79,1.06,N,2
30.06605,-90.60275,298.89,0.44,0.62,2025-01-17,0659,N20,VIIRS,n,2,283.08,2.89,N,2
30.05318,-90.67434,300.07,0.45,0.63,2025-01-17,0659,N20,VIIRS,n,2,276.27,0.67,N,2
30.18147,-93.33098,297.77,0.64,0.72,2025-01-17,0659,N20,VIIRS,n,2,283.47,2.59,N,0
30.05316,-90.67324,299.63,0.44,0.63,2025-01-17,0659,N20,VIIRS,n,2,276.27,1.16,N,2
30.18541,-93.32576,296.99,0.64,0.72,2025-01-17,0659,N20,VIIRS,n,2,284.18,1.33,N,2
30.00533,-90.40556,296.84,0.43,0.62,2025-01-17,0659,N20,VIIRS,n,2,284.14,2.16,N,2
30.00501,-90.40108,295.13,0.43,0.62,2025-01-17,0659,N20,VIIRS,n,2,281.56,1.13,N,2
30.0047,-90.39661,295.1,0.43,0.62,2025-01-17,0659,N20,VIIRS,n,2,278.16,1.13,N,2
29.99993,-90.41061,342.27,0.43,0.62,2025-01-17,0659,N20,VIIRS,n,2,279.27,2.16,N,0
29.99961,-90.40611,304.87,0.43,0.62,2025-01-17,0659,N20,VIIRS,n,2,282.84,2.16,N,2
29.9993,-90.40163,298.83,0.43,0.62,2025-01-17,0659,N20,VIIRS,n,2,285.41,1.13,N,2
29.93488,-89.97403,303.49,0.4,0.6,2025-01-17,0659,N20,VIIRS,n,2,285.24,1.54,N,2
29.93276,-89.94455,295.85,0.4,0.6,2025-01-17,0659,N20,VIIRS,n,2,282.57,0.69,N,2
29.92752,-90.35919,296.94,0.42,0.61,2025-01-17,0659,N20,VIIRS,n,2,278.28,0.41,N,0
29.92153,-90.35532,321.1,0.42,0.61,2025-01-17,0659,N20,VIIRS,n,2,280.16,1.5,N,0
29.92514,-90.3579,300.86,0.42,0.61,2025-01-17,0659,N20,VIIRS,n,2,279.85,1.65,N,0
29.92481,-90.35345,312.52,0.42,0.61,2025-01-17,0659,N20,VIIRS,n,2,280.68,1.46,N,0
30.05332,-93.7582,322.47,0.68,0.74,2025-01-17,0659,N20,VIIRS,n,2,280.08,3.06,N,2
28.82871,-81.09784,303.73,0.41,0.37,2025-01-17,0659,N20,VIIRS,n,2,279.55,0.79,N,0
28.97271,-82.22639,338.57,0.44,0.38,2025-01-17,0659,N20,VIIRS,n,2,271.86,5.31,N,0
28.96919,-82.22701,336.44,0.44,0.38,2025-01-17,0659,N20,VIIRS,n,2,274.41,5.31,N,0
29.88878,-93.96573,298.28,0.7,0.75,2025-01-17,0659,N20,VIIRS,n,2,284.4,3.63,N,2
29.88941,-93.96604,298.75,0.7,0.75,2025-01-17,0659,N20,VIIRS,n,2,284.25,2.01,N,2
28.78997,-82.31629,295.28,0.44,0.39,2025-01-17,0659,N20,VIIRS,n,2,277.07,0.52,N,0
29.83455,-93.96807,295.16,0.7,0.75,2025-01-17,0659,N20,VIIRS,n,2,277.68,1.6,N,2
29.68737,-91.47643,297.95,0.49,0.65,2025-01-17,0659,N20,VIIRS,n,2,277.79,0.55,N,0
29.76126,-93.88461,304.08,0.69,0.74,2025-01-17,0659,N20,VIIRS,n,2,279.06,2.86,N,3
29.54703,-91.89493,299.45,0.52,0.67,2025-01-17,0659,N20,VIIRS,n,2,276.09,0.91,N,0
29.37562,-94.94241,295.29,0.79,0.78,2025-01-17,0659,N20,VIIRS,n,2,279.13,2.97,N,2
29.37499,-94.92561,307.66,0.79,0.78,2025-01-17,0659,N20,VIIRS,n,2,281.53,4.7,N,2
26.28293,-80.15536,305.93,0.38,0.36,2025-01-17,0700,N20,VIIRS,n,2,285.92,0.41,N,2
26.27964,-80.15599,298.48,0.38,0.36,2025-01-17,0700,N20,VIIRS,n,2,284.86,0.41,N,2
48.66594,-103.42068,295.56,0.48,0.4,2025-01-17,0835,N20,VIIRS,n,2,268.04,0.49,N,0
48.53176,-103.45432,310.85,0.48,0.4,2025-01-17,0835,N20,VIIRS,n,2,269.68,1.43,N,0
48.5298,-103.4553,300.3,0.48,0.4,2025-01-17,0835,N20,VIIRS,n,2,267.55,1.12,N,0
46.32166,-93.95291,299.05,0.48,0.4,2025-01-17,0835,N20,VIIRS,n,2,269.34,0.68,N,0
